-1.9375 0.0103852 0.000498624
-1.9125 0.0131393 0.000531749
-1.8875 0.0153852 0.000578816
-1.8625 0.0172787 0.000519235
-1.8375 0.021377 0.00058495
-1.8125 0.0251885 0.00072875
-1.7875 0.0298115 0.000905749
-1.7625 0.0347459 0.00093998
-1.7375 0.0403361 0.00101603
-1.7125 0.0476721 0.0011976
-1.6875 0.0536803 0.00118994
-1.6625 0.0597623 0.00141438
-1.6375 0.0685492 0.00153229
-1.6125 0.0773525 0.00175621
-1.5875 0.0872787 0.00187611
-1.5625 0.0961721 0.00257579
-1.5375 0.10923 0.0022642
-1.5125 0.119566 0.00284154
-1.4875 0.13032 0.00291074
-1.4625 0.143008 0.00314942
-1.4375 0.156402 0.00327491
-1.4125 0.170295 0.00386241
-1.3875 0.184057 0.00389559
-1.3625 0.198541 0.00362571
-1.3375 0.210877 0.00451413
-1.3125 0.225664 0.00495309
-1.2875 0.237361 0.00530284
-1.2625 0.251148 0.00477975
-1.2375 0.266877 0.0045903
-1.2125 0.279516 0.00537214
-1.1875 0.293459 0.00593033
-1.1625 0.301533 0.00542143
-1.1375 0.316705 0.00574092
-1.1125 0.328975 0.00507739
-1.0875 0.335057 0.00542017
-1.0625 0.346238 0.00579287
-1.0375 0.355533 0.0053907
-1.0125 0.359967 0.00543891
-0.9875 0.369631 0.00595956
-0.9625 0.376254 0.00453791
-0.9375 0.378779 0.00513919
-0.9125 0.383139 0.00462181
-0.8875 0.389098 0.00466844
-0.8625 0.389623 0.00508391
-0.8375 0.388984 0.0045651
-0.8125 0.390238 0.00457273
-0.7875 0.391156 0.00474556
-0.7625 0.390246 0.00458119
-0.7375 0.389631 0.00393466
-0.7125 0.385705 0.00409087
-0.6875 0.385057 0.00403552
-0.6625 0.382656 0.00363568
-0.6375 0.38073 0.00393375
-0.6125 0.376328 0.0032831
-0.5875 0.36841 0.00325576
-0.5625 0.368844 0.00315948
-0.5375 0.362656 0.00229808
-0.5125 0.35968 0.00356176
-0.4875 0.356623 0.0034142
-0.4625 0.349713 0.00264509
-0.4375 0.343557 0.00264796
-0.4125 0.339066 0.0024749
-0.3875 0.333754 0.00313965
-0.3625 0.332967 0.00246717
-0.3375 0.327795 0.00274409
-0.3125 0.322369 0.00212042
-0.2875 0.318057 0.00271796
-0.2625 0.315918 0.0030076
-0.2375 0.31359 0.00248354
-0.2125 0.305795 0.00242369
-0.1875 0.307115 0.00246985
-0.1625 0.310131 0.00267649
-0.1375 0.30309 0.00225305
-0.1125 0.302369 0.00198064
-0.0875 0.303189 0.00244156
-0.0625 0.303697 0.00266368
-0.0375 0.302336 0.00246564
-0.0125 0.30223 0.00249639
0.0125 0.299631 0.00254365
0.0375 0.299664 0.00201621
0.0625 0.299746 0.00291662
0.0875 0.299779 0.00271447
0.1125 0.302016 0.00231212
0.1375 0.307902 0.00270491
0.1625 0.304975 0.00309733
0.1875 0.309049 0.0025753
0.2125 0.311172 0.00333141
0.2375 0.312844 0.00309005
0.2625 0.31618 0.00316733
0.2875 0.32241 0.00263303
0.3125 0.324582 0.00329784
0.3375 0.330598 0.00284471
0.3625 0.333115 0.00308378
0.3875 0.33573 0.00329652
0.4125 0.345484 0.00379095
0.4375 0.345738 0.00407459
0.4625 0.347369 0.00361449
0.4875 0.3555 0.00304032
0.5125 0.360123 0.00369153
0.5375 0.361828 0.00384216
0.5625 0.365557 0.00391008
0.5875 0.370311 0.00384789
0.6125 0.37723 0.0047551
0.6375 0.378377 0.00453294
0.6625 0.37932 0.00386481
0.6875 0.382279 0.00405404
0.7125 0.382623 0.00484088
0.7375 0.38677 0.00489861
0.7625 0.386795 0.00539574
0.7875 0.386459 0.00505708
0.8125 0.389475 0.00489655
0.8375 0.387262 0.00466178
0.8625 0.385541 0.00483211
0.8875 0.382279 0.00456542
0.9125 0.376082 0.00563499
0.9375 0.377877 0.00497132
0.9625 0.373295 0.00522669
0.9875 0.363828 0.00505632
1.0125 0.361172 0.00581247
1.0375 0.352451 0.00598199
1.0625 0.345574 0.00542582
1.0875 0.335131 0.00512348
1.1125 0.323738 0.00513553
1.1375 0.313623 0.00423082
1.1625 0.302443 0.00463388
1.1875 0.288566 0.00413492
1.2125 0.27823 0.00470938
1.2375 0.265 0.0035615
1.2625 0.249443 0.00424951
1.2875 0.239451 0.00394885
1.3125 0.222975 0.00286335
1.3375 0.209131 0.00319239
1.3625 0.192828 0.00306651
1.3875 0.18109 0.0032895
1.4125 0.167713 0.00294376
1.4375 0.154475 0.00233321
1.4625 0.142525 0.00251465
1.4875 0.128582 0.00214009
1.5125 0.115779 0.00187111
1.5375 0.10327 0.001803
1.5625 0.0946967 0.00183747
1.5875 0.0849836 0.00193916
1.6125 0.0757869 0.00178369
1.6375 0.0667049 0.00163232
1.6625 0.0582131 0.00144936
1.6875 0.0512049 0.00131711
1.7125 0.0442049 0.00116071
1.7375 0.0390574 0.00126675
1.7625 0.0333197 0.000937361
1.7875 0.0280246 0.000739658
1.8125 0.0232131 0.000837543
1.8375 0.0205738 0.000665451
1.8625 0.0174098 0.000638882
1.8875 0.0144262 0.000645515
1.9125 0.011623 0.000549229
1.9375 0.00977869 0.000454201
1.9625 0.00786885 0.000260496
1.9875 0.00655738 0.000242324
2.0125 0.00487705 0.000231512
2.0375 0.00420492 0.000238488
2.0625 0.0032377 0.00024312
2.0875 0.00256557 0.000191275
2.1125 0.00207377 0.000178559
2.1375 0.00163115 0.000181248
2.1625 0.00107377 9.93631e-05
2.1875 0.000934426 0.000140592
2.2125 0.000852459 0.000121908
2.2375 0.000491803 7.77609e-05
2.2625 0.000418033 7.98707e-05
2.2875 0.000295082 7.82776e-05
2.3125 0.000196721 3.94806e-05
2.3375 0.000213115 4.65123e-05
2.3625 0.000139344 3.5303e-05
2.3875 0.000106557 3.5303e-05
2.4125 4.09836e-05 1.9655e-05
2.4375 4.91803e-05 2.61782e-05
2.4625 8.19672e-05 2.71854e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 3.27869e-05 2.19941e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
